trade_date,ts_code,open,high,low,close,volume,pe,roe,revenue_growth,momentum_20d,vol_ma5,vol_ma20,volume_ratio,ma20,ma_slope,factor_score,factor_rank
2021-03-31,000006.SZ,9.035477702437868,9.059573579047616,8.979015320565024,9.002292715496745,91985355,26.882153902831014,0.20485334883754275,-0.0975989944391788,-0.11095933582282658,69507115.2,60008050.45,1.1582965065314832,9.418494124088285,-0.01970993327906556,-0.5440877673365329,0.1292
2021-04-01,000006.SZ,8.99724857038762,9.135075586540985,8.965453673856606,9.016040092404555,47545884,12.378974728047751,0.15916129712378335,0.08743842483123151,-0.10941945188618263,62456314.4,58328485.6,1.0707686605873408,9.36310721005877,-0.02263502380980853,-0.24579198617406225,0.2984
2021-04-02,000006.SZ,8.823133945056302,8.90988447082713,8.844923532921543,8.856006282563907,37239832,27.2645777260093,0.13666677510498826,0.024771404298686378,-0.11745495566629982,64154336.8,56736269.6,1.1307464740332522,9.304176403525018,-0.02562252873418669,-0.7793157652090745,0.0504
2021-04-05,000006.SZ,8.865268486381222,8.960403241124844,8.70916786946288,8.833880431443774,85009074,12.602094861778536,0.2425960496130543,0.29251271336176077,-0.09725576963814153,62686571.4,56971844.65,1.1003079114799208,9.25659117332604,-0.027195393124965772,0.3550458024314415,0.7684
2021-04-06,000006.SZ,9.132220861215263,9.254250090389244,9.102730056773588,9.124244887601922,76438179,21.784019078449337,0.1281458112419378,-0.018376849900116995,-0.055067584963933935,67643664.8,58000934.55,1.1662512910319993,9.230004608901716,-0.02582331045193431,-0.6129349145080715,0.0968
2021-04-07,000006.SZ,9.101947942284394,9.094129364935698,9.034002606177493,9.066670217693048,44286388,9.788171513055264,0.1301221847594687,0.07405846805688385,-0.028720975143921912,58103871.4,57433192.45,1.01167754953869,9.216599418256369,-0.02143598575015937,-0.20713324654436843,0.3248
2021-04-08,000006.SZ,9.09087908056281,9.08276993403919,8.955301391702672,9.051250244419776,22701976,27.3681317777006,0.1831544842121578,0.0987851325940372,-0.01670548247519399,53135089.8,56185960.45,0.9457004805904318,9.208910699381104,-0.016468519180471763,-0.33858151246074525,0.2348
2021-04-09,000006.SZ,8.985480233660029,9.143802624147167,9.013397728918601,9.025768702699619,19659676,9.133006588240274,0.21189571682443364,-0.0980240626816691,-0.025351458674710337,49619058.6,55328105.0,0.8968147128841663,9.197172293557252,-0.011500653612632084,-0.006181296287434121,0.484
2021-04-12,000006.SZ,9.054175688660536,9.112927301665641,8.954774799962811,9.054087927217953,8118986,20.208743563525005,0.17524299817170907,-0.07194005904829981,-0.021884718113369117,34241041.0,54280358.3,0.6308182567763191,9.187043315627442,-0.00751333362318185,-0.49196135433574795,0.1516
2021-04-13,000006.SZ,9.113280899296972,9.134373443829688,9.101424465475022,9.124689996579747,49929091,25.15365355396847,0.1897220444108857,0.08667567678651361,-0.05011203738816428,28939223.4,53182765.0,0.5441466497652011,9.162974329375277,-0.007262215173954756,-0.45084985916827286,0.17
2021-04-14,000006.SZ,9.176812715638231,9.20958427876917,9.140810553640875,9.165277444359731,94672269,10.570364201034987,0.12458631371332224,0.03341387191514733,-0.04064436793872295,39016399.6,57109536.75,0.6831853630821125,9.143559375407234,-0.007924836432020244,-0.374664522912247,0.2144
2021-04-15,000006.SZ,9.236291934745665,9.29551567282794,9.16880002303716,9.209254374573947,92117072,16.898565885004146,0.14589936729565195,-0.02985595683090668,-0.029549316633836975,52899418.8,60760890.35,0.87061625488508,9.129538715824001,-0.008619041507530012,-0.4023736494791855,0.194
2021-04-16,000006.SZ,9.166316685084482,9.298453267435757,9.121143900219638,9.186472705006109,53764481,8.922903332781102,0.08940701729359267,-0.007503006187625241,-0.048414087376675075,59720379.8,59802960.9,0.9986191135228557,9.106169586125691,-0.009894639844390984,-0.4170092422556227,0.1868
2021-04-19,000006.SZ,9.209730850795895,9.230896207405562,9.081899218362105,9.204502841892117,34932579,23.0205567014791,0.18604929813970472,0.4013221768280517,-0.017470579195034364,65083098.4,56565400.7,1.1505814083272285,9.097986218154967,-0.009693771370489324,0.27035162370165655,0.714
2021-04-20,000006.SZ,9.196088482838245,9.200312563914274,9.107625765643174,9.176933599656866,40010377,14.763891089149743,0.0942903880853419,0.3099917453076215,0.002390615954177555,63099355.6,54252521.95,1.163067694035558,9.099080528273428,-0.006973041591638474,0.01734324902061002,0.5044
2021-04-21,000006.SZ,8.888868958146546,9.045574687248386,8.832225005345737,8.921483127410411,94299171,20.306695382046343,0.05025135907876224,0.19047051860098987,-0.03603445650110726,63024736.0,57413030.55,1.0977427144368013,9.082405617129137,-0.006688178614837725,-0.541693826308562,0.1304
2021-04-22,000006.SZ,9.332478074769433,9.41039667061351,9.266893531150147,9.303259615143538,6648399,28.520109949247956,0.23675242396135027,0.44532486574215957,0.007941436237816069,45931001.4,53605456.1,0.8568344482381897,9.086070574257661,-0.004761263730772902,0.3548050543574404,0.7676
2021-04-23,000006.SZ,9.424356286642462,9.50151472690898,9.373073528074961,9.414366739766205,51906637,14.728878375886532,0.11120304824291077,-0.08226832543502888,0.02237399656785244,45559432.6,54763301.95,0.8319336303277819,9.096371941948505,-0.0010759347368310967,-0.4381308327232103,0.1768
2021-04-26,000006.SZ,9.31514004957681,9.382588100965727,9.252573927650761,9.273452409284161,77334415,9.069804375976108,0.08932640849320046,0.1069609615662917,0.021693696020899544,54039799.8,54012627.65,1.000503070322297,9.106217136179161,0.0009046966907655385,-0.08915135705723815,0.4256
2021-04-27,000006.SZ,9.295765407851432,9.375918224090672,9.172978913096378,9.31070639904655,91258200,22.863810889371408,0.10362934619315518,0.39403023050243524,0.02153711165265282,64289364.4,55992902.05,1.148169893794601,9.116032037713033,0.0018629914733618858,0.05194951760260469,0.5352
2021-04-28,000006.SZ,9.082660783586144,9.224332513426281,9.084903776718553,9.118391570950497,37063080,25.310504959311686,0.11608953952372952,0.2769733967511928,0.01289658747197775,52842146.2,53246788.3,0.9924006289784055,9.121836980485721,0.004341510940913951,-0.15669804409927865,0.3692
2021-04-29,000006.SZ,9.051540724678713,9.107115652345271,9.034103673460764,9.050952304073668,22068700,29.073108317306673,0.14490928528963476,0.4890124606951921,0.0038722334097121003,55926206.4,51972929.1,1.0760641620254572,9.123582591069177,0.004128519199244618,0.14723591793243357,0.616
2021-04-30,000006.SZ,8.808380102354738,8.884086500630833,8.810079217130491,8.845015202564422,85513918,11.471619294564647,0.06387033420371933,0.46670895397292556,-0.0012410876470497767,62647662.6,54386633.4,1.151894476336533,9.123033037069202,0.0029309592099844295,0.20227258723993533,0.6608
2021-05-03,000006.SZ,8.882721771082952,8.940286205301298,8.724706867973609,8.841209945406508,47013239,16.627078352555294,0.06053463124109018,0.001965494644990226,0.0008297049093675124,56583427.4,52486841.65,1.0780497667837858,9.123399512767339,0.0018868841288564031,-0.5098174822898742,0.144
2021-05-04,000006.SZ,8.58670822311897,8.685814348739827,8.50692219083855,8.626503581717916,9264197,26.571090120560445,0.10858215310761453,0.483192198317403,-0.05455150667430453,40184626.8,49128142.55,0.8179553452301241,9.098512447473139,-0.0019218438644593716,-0.2256207550007743,0.3128
2021-05-05,000006.SZ,8.704848136297365,8.810815564464757,8.555128195588827,8.682836806266698,86012608,25.75117065191535,0.10915322623941917,0.46732087158444346,-0.042334550856092945,49974532.4,51214453.55,0.9757896245287577,9.07932077690182,-0.004660925609047295,-0.1463296328061756,0.3816
2021-05-06,000006.SZ,8.782367280593864,8.831902929659687,8.725747600469386,8.780163249057546,47203390,21.745505561344974,0.07352924556284701,0.12416656704420945,-0.029950226547913572,55001470.4,52439524.25,1.0488552515805862,9.06576642713371,-0.00633700230785017,-0.5597984201524832,0.1204
2021-05-07,000006.SZ,8.65817437517488,8.790107609839296,8.615946752839378,8.669564392304732,99673062,13.926107994459267,0.13095831886410686,0.4897281750133716,-0.03946526020419128,57833299.2,56440193.55,1.0246828645044574,9.047956211613966,-0.008229371213518522,0.25977782212889144,0.7056
2021-05-10,000006.SZ,8.657144502365643,8.817157107694012,8.684606198015357,8.694894066241904,95144896,14.248776394317108,0.10680573364055646,-0.07849350860526356,-0.03967200935792303,67459630.6,60791489.05,1.1096887352852232,9.029996518565163,-0.010237740227364456,-0.48437604353596364,0.1548
2021-05-11,000006.SZ,8.5886715285129,8.615815260832361,8.497321807966934,8.578191815422286,40126898,10.728065881731137,0.05521111055901402,0.29645033294797885,-0.0598922463516357,73632170.8,60301379.4,1.2210694271448126,9.00267160950729,-0.010533682128716082,-0.18022145310757387,0.3512
2021-05-12,000006.SZ,8.658404426062358,8.756359137751511,8.561465154712605,8.651031988106377,6697767,28.280780823290012,0.22714415608422217,0.059688682558645234,-0.05610800757262602,57769202.6,55902654.3,1.0333892607313997,8.976959336694623,-0.01127412971988051,-0.20105058352329241,0.3288
2021-05-13,000006.SZ,8.541978740295576,8.621201598824186,8.507163219132579,8.56073674645571,50865528,11.804493322067797,0.2272038036087181,-0.022322142042808232,-0.07042021012132582,58501630.2,53840077.1,1.0865814714815853,8.944533455288711,-0.01337261144100843,0.08267045332135925,0.5656
2021-05-14,000006.SZ,8.706865461728107,8.791350998555854,8.641451859853973,8.671293932225044,17422892,20.60350522595794,0.09183645058269481,0.24652095496630796,-0.0560801506001668,42051596.2,52022997.65,0.8083270495659337,8.918774516649659,-0.014277444755810165,-0.5261183512378014,0.1372
2021-05-17,000006.SZ,8.41350700243429,8.491574385954799,8.414128591854661,8.430020569108112,34529501,20.855731173606486,0.08257444563286959,0.08381018491111661,-0.08414167349257928,29928517.2,52002843.75,0.5755169341099735,8.880050403010458,-0.01660533481341042,-0.9351412470674716,0.028
2021-05-18,000006.SZ,8.296304551597142,8.3952711286892,8.26929881680541,8.3004775826207,70745887,16.131319706295912,0.15945855286939636,0.3000952062866906,-0.09550641371851476,36052315.0,53539619.25,0.6733763800533564,8.836227602158647,-0.01848829042846234,-0.22154784665483024,0.316
2021-05-19,000006.SZ,8.163110411547372,8.221042483140558,8.085886988034408,8.159539596628232,27559264,15.755406142120012,0.17615070059628618,0.22398863126865212,-0.08540547797946063,40224614.4,50202623.9,0.8012452592144292,8.79813042561954,-0.01992087792400865,-0.15957946603353276,0.3672
2021-05-20,000006.SZ,8.15612929807851,8.223170656112002,8.138821970687667,8.188865772977808,9837039,22.708945208282152,0.2415085114894146,0.13555364054519567,-0.1197853105541371,32018916.6,50362055.9,0.6357746130058206,8.742410733511253,-0.02259734650083367,-0.29572569150736705,0.2592
2021-05-21,000006.SZ,8.299768359377824,8.295382498612991,8.23916452374499,8.264054280323231,44671829,16.54255111486786,0.1254696913279625,0.009093296788938748,-0.12218691827503003,37468704.0,50000315.5,0.7493693514793922,8.684895110539106,-0.026223267072616796,-0.7827254280636657,0.0496
2021-05-24,000006.SZ,8.293461806929223,8.361642269900829,8.236357468773214,8.303880174491995,9787933,13.612538653436015,0.1736400685729117,0.260750118483306,-0.10455353540408252,32520390.4,46622991.4,0.6975183149659505,8.636416498799496,-0.027436094746530526,-0.21307276072880268,0.3216
2021-05-25,000006.SZ,8.205996791683239,8.335943008528556,8.141933335385076,8.24054286024297,40036597,16.78089745280068,0.2256362091608619,0.39753837768533096,-0.1149390274956118,26378532.4,44061911.25,0.5986697274735217,8.582908321859318,-0.02866826112960752,0.02497346790974042,0.5088
2021-05-26,000006.SZ,7.8789523852021865,7.9625484443839465,7.78826756499365,7.887842680109274,83582019,25.76856570864201,0.13999075715617,0.2600026811055687,-0.13495240704089995,37583083.4,46387858.2,0.8101922541446416,8.521380877317256,-0.031455495078409945,-0.6805814075347166,0.074
2021-05-27,000006.SZ,7.903555979407298,7.97966039440721,7.777227114457772,7.895644342666576,10700566,29.262526012886084,0.07446915023146522,0.2663135334642114,-0.12764490659033845,37755788.8,45819451.5,0.8240122385576789,8.4636154792469,-0.031889974374651575,-1.029352673066533,0.0196
2021-05-28,000006.SZ,7.99858782387653,8.037104101811982,7.957950989124373,7.997495952000278,79240182,21.990905069984585,0.12548945716599486,0.20710241848866093,-0.09581885741908325,44669459.4,45505764.7,0.9816219921692689,8.421239516718696,-0.030357947961911935,-0.5593717701201497,0.1212
2021-05-31,000006.SZ,8.362540237146876,8.410904352352741,8.234090140395468,8.346303174192665,48042987,25.20622696065034,0.07731338534066008,0.13294407039697498,-0.05597726716929441,52320470.2,45557252.1,1.1484553564634334,8.396494178158003,-0.027780309191299923,-0.7680814840563498,0.0544
2021-06-01,000006.SZ,8.256841280518783,8.307156672355918,8.197615147427225,8.293708145021425,93289752,19.722146948877423,0.05332789284039006,0.1744748249801277,-0.038578252885883235,62971101.2,49758529.85,1.2655337967144542,8.37985440632318,-0.0236579383026837,-0.5803970238965613,0.1108
2021-06-02,000006.SZ,8.192472355223204,8.312341111049701,8.121248071986912,8.210161919991695,56736715,21.746109126055632,0.20031061126980526,0.49372505427204927,-0.05443784062990309,57602040.4,48294735.2,1.1927188369799777,8.356220662009429,-0.019381860485483182,0.356304791602178,0.7692
2021-06-03,000006.SZ,8.281240986624162,8.377544043084916,8.195827752934091,8.254888857307469,34193168,29.737906448204317,0.09768474009907112,0.3498011012631741,-0.05982512817246988,62300560.8,47644224.1,1.307620429902226,8.329956942421925,-0.015792132470185072,-0.3819039486543988,0.2076
2021-06-04,000006.SZ,8.190130483651545,8.279757896288565,8.147135665985372,8.224682895655338,21583924,17.645215023442052,0.050401409167794814,0.15833567838799664,-0.051315322952590225,50769309.2,43739767.2,1.1607128352525844,8.307712867589455,-0.013480990405730253,-0.5603466240502006,0.12
2021-06-07,000006.SZ,8.424954480929168,8.404794726536325,8.34847985780179,8.395111040299772,58512521,9.457603332992399,0.224486471507029,0.17437783997271225,-0.03447805386221381,52863216.0,41908148.45,1.2614066227017957,8.292723716292347,-0.012358784471690143,0.5049533373363868,0.8548
2021-06-08,000006.SZ,8.25798251171655,8.319824046366215,8.173903275799141,8.291821760358575,26825654,29.054152192025803,0.13875776769818118,0.19977920464984536,-0.033383498670298106,39570396.4,41243086.25,0.9594431454556822,8.278405213539163,-0.012106319258657572,-0.4489225075237431,0.1724
2021-06-09,000006.SZ,8.290068158892522,8.346176978453501,8.152834140246098,8.262434099793115,94214195,25.44735785987805,0.09777197592664505,0.2955885166272877,-0.04491925227504823,47065892.4,45618907.65,1.0317189697110163,8.258975319123499,-0.01163747904935597,-0.4156629747190952,0.1872
2021-06-10,000006.SZ,8.369005533846702,8.460867981797444,8.313534508854467,8.380672401897737,39559836,16.762828092998568,0.10255799447108385,0.1795749405293088,-0.0210337439277668,48139226.0,45053623.05,1.0684873433280968,8.2499721018956,-0.009602071304713133,-0.24807459390715725,0.2956
2021-06-11,000006.SZ,8.4342001425505,8.526097410879249,8.338119413189126,8.424746813069762,26802304,29.612691179700914,0.09810757866101005,0.311707471063546,-0.02843256393824245,49182902.0,45522593.65,1.0804064104550424,8.237644745937835,-0.008434104881618332,-0.4205040522995731,0.1856
2021-06-14,000006.SZ,8.55404178613956,8.622931416019854,8.490628824080586,8.583837391697969,35961728,15.601786507669775,0.08891123223785441,0.09751268398870871,0.018246316403250473,44672743.4,45594205.0,0.9797899404101903,8.245335587067329,-0.005714422769435457,-0.3209640144914123,0.2448
2021-06-15,000006.SZ,8.49110934632992,8.62780773358758,8.408188054328162,8.528106941687687,54058569,16.186644312176632,0.2182452449148593,0.14638377921267437,0.027423646025331427,50119326.4,44759839.1,1.1197387525908242,8.25671705502068,-0.0026198474173518838,0.395227747944766,0.7972
2021-06-16,000006.SZ,8.678439191010824,8.795691614703935,8.68175236630373,8.703161548011133,84735441,21.414089770178258,0.08406632687397392,0.41843187482230837,0.06662409624282506,48223575.6,47618647.95,1.012703587271843,8.283898152589824,0.003017666538924768,0.05100756858800379,0.534
2021-06-17,000006.SZ,8.449197267390607,8.527566806159818,8.435686758488494,8.480758084815648,44154734,14.035642495417846,0.16237093677587972,0.09734339282092558,0.035645023368321205,49142555.2,49334532.7,0.9961086587934783,8.298492768181715,0.005881312771344627,0.16109523402966625,0.6288
2021-06-18,000006.SZ,8.253749572763729,8.340682466702914,8.159302981694848,8.269262220995723,73553793,23.36857267287612,0.06546404893443747,0.478662039905001,0.000630191973072014,58492853.0,50778630.9,1.1519186705760514,8.29875316521534,0.007418190655482881,-0.02504189951244886,0.4688
2021-06-21,000006.SZ,8.442316753028727,8.46694789776441,8.3221729431859,8.441102648426556,32462677,11.36270668691113,0.23990427523572005,0.0035029681909357485,0.01652510284963915,57793042.8,51912368.1,1.1132808021524256,8.305614288912068,0.00731064263039638,0.49059173703599385,0.848
2021-06-22,000006.SZ,8.452766809740748,8.507224520696347,8.433854646173257,8.445270832653073,77383829,10.376557025879377,0.17066278088918435,0.04500788942430359,0.02484399097028267,62458094.8,53779729.7,1.1613687005942686,8.315850687532572,0.007161881909945711,0.2927310708250617,0.7236
2021-06-23,000006.SZ,8.597006798161802,8.68648369234466,8.52532413113835,8.572158843560388,49842265,19.767316166411423,0.23063050224045867,0.1782078504529447,0.08675580779225611,55479459.6,52092742.0,1.0650132335134135,8.35006649570513,0.007987585300601507,0.5542737790324133,0.8804
2021-06-24,000006.SZ,8.602291514835935,8.648106967715526,8.510235862141812,8.588872269970096,66165017,20.220861012676824,0.12957555589509906,0.37844523563322174,0.08779877831596927,59881516.2,54865964.55,1.0914146263742301,8.384727892070305,0.010391661027799648,0.36053646077381774,0.7716
2021-06-25,000006.SZ,8.600505255582615,8.700732759814981,8.546695814583375,8.591161652060661,85342515,10.346411531853194,0.2121344113524823,0.3389452865770002,0.07423144739596887,62239260.6,55171081.2,1.1281138459907507,8.414411177073324,0.013936793823772442,0.9335670670336517,0.976
2021-06-28,000006.SZ,8.40869155474268,8.4940791695512,8.378989606047,8.416116081714412,42391038,29.211877744885324,0.22073089588986222,0.004679610568633835,0.008364530507064982,64224932.8,54888483.75,1.1700985054082496,8.417901822449412,0.013519473651364633,0.039161460348448016,0.522
2021-06-29,000006.SZ,8.413524648735322,8.446751542180852,8.381388232762838,8.415728859833223,74925738,20.612306467355843,0.190589858235734,0.04201101558070214,0.01471244378005343,63733314.6,53970283.05,1.1808964303736407,8.42400285819,0.013005545039375788,0.16677040022476058,0.6336
2021-06-30,000006.SZ,8.594464048090563,8.680398599061235,8.530338140181314,8.601816809756919,67708869,11.322769834932373,0.06858949329074127,0.2451577934305025,0.04770367424929178,67306635.4,54518890.75,1.2345562148107352,8.443585602678263,0.011199803860392654,0.15408514121028877,0.6224
2021-07-01,000006.SZ,8.642237099798828,8.682390735791246,8.535410350647213,8.612767136409744,68647223,14.851735535310578,0.053216017281181194,0.07709884717922177,0.04335349455195514,67803076.6,56241593.5,1.2055681992723053,8.461479516633377,0.009153740652175113,-0.2274333717760218,0.3116
2021-07-02,000006.SZ,8.685773480783464,8.766604162556323,8.579993847317258,8.70928852037473,42766413,25.605152706529577,0.08371193441124436,0.15339519468776205,0.058920888606585065,59287856.2,57300717.95,1.0346791160929947,8.485709797869346,0.008473393954206543,-0.31976878638899997,0.246
2021-07-05,000006.SZ,8.75952943093624,8.82658762443474,8.785186688873656,8.803041020086301,95744224,19.5110936130417,0.0736193513933357,0.19195650529221733,0.04859137393517576,69958493.4,59162303.1,1.1824842802646065,8.506106296858672,0.010478201845266266,-0.10845434013277688,0.4116
2021-07-06,000006.SZ,8.679822467325781,8.725935614108877,8.609909098602389,8.666708013666604,14109318,12.139263668024224,0.19502753283996876,0.2565476032102427,0.045211566787443536,57795209.4,58526486.3,0.9875051972836443,8.524850609524075,0.011971476390944868,0.5901054734125794,0.8956
2021-07-07,000006.SZ,8.761936142046467,8.805824285598659,8.681257429248744,8.788084015325653,34161879,10.262677385359705,0.16140136413786854,0.050630794663559214,0.06361925664807422,51085811.4,55523870.5,0.9200693492720396,8.551133105300702,0.012737183903047677,0.2548914608158029,0.7004
2021-07-08,000006.SZ,8.782100732272117,8.768817943551753,8.729379289457384,8.747973563281377,67112074,17.477037069224664,0.15519017290912118,-0.0021159138670242827,0.043827170872407395,50778781.6,56901482.4,0.8923982198396997,8.569498163369882,0.012765928999079357,-0.05229257448288564,0.4496
2021-07-09,000006.SZ,8.746775246216172,8.774946894789412,8.696387409656777,8.71548262573226,33062839,15.423123591101552,0.10057346006562812,0.13913803267641586,0.034509738881584484,48838066.8,57214509.15,0.8535958365379073,8.584034954003009,0.01158714573981201,-0.12393753530600997,0.3984
2021-07-12,000006.SZ,8.974163212449318,9.059852858613283,9.001932884093021,9.012309853214994,61836566,22.430181754603417,0.08092150734740833,-0.05078426508663996,0.04991619038956063,42056535.2,58508251.05,0.7188137475526198,8.60545857707886,0.011680112704079315,-0.6326164277577055,0.09
2021-07-13,000006.SZ,9.06529853810347,9.22815161008347,9.075973314897487,9.101121607989882,93043631,28.355433712925638,0.09130959395377919,0.21605910265454734,0.06719130871836798,57843397.8,60457504.15,0.9567612592224417,8.634109310393969,0.012816494490569541,-0.2706623669509756,0.2808
2021-07-14,000006.SZ,9.01282087699919,9.069677986680077,9.003963239361397,9.013256073754283,82877042,13.450066287031493,0.13005540148289602,0.40376309554098455,0.035630101088266475,67586430.4,60364584.2,1.119637139818152,8.649614036681125,0.011516711313893202,0.48452601353503433,0.8448
2021-07-15,000006.SZ,9.03570934250125,9.130641322258223,8.921382316905463,9.02585106762759,91698894,26.81514653222259,0.19802864135219062,-0.028614604340368846,0.06427408698143422,72503794.4,62741792.2,1.1555901076093265,8.676868685821724,0.012529382748548201,0.0405167265786448,0.524
2021-07-16,000006.SZ,9.01414546575046,9.11058297058704,9.005494144163594,9.034481329975959,43487202,28.25016352579441,0.100903323307294,-0.03236168072228261,0.09253777284233888,74588667.0,61238462.65,1.218003584222897,8.715129641270735,0.015271919088189811,-0.3281212499328706,0.242
2021-07-19,000006.SZ,9.30179362264302,9.382444125783572,9.249393197678415,9.281671171471725,89950259,27.844057188337832,0.18972260025174403,-0.05186932067958872,0.09958041716289912,80211405.6,64112841.75,1.2510973372974845,8.757158067422996,0.017628286625909206,0.09513320380881536,0.5736
2021-07-20,000006.SZ,9.2997812558267,9.334087796761393,9.181637419629917,9.290962643780166,50848181,28.945701258799577,0.1483023640809687,0.4087167738571412,0.10013791480283651,71772315.6,62786059.35,1.1431250239787503,8.799442657979348,0.01914885967291924,0.3785804766965426,0.7872
2021-07-21,000006.SZ,9.607272773218309,9.76066631210535,9.49303321645013,9.62413193200918,73991707,26.526389686844055,0.22708816970215862,-0.051577063043102195,0.12271973812513504,69995248.6,63993531.45,1.0937863095536353,8.852041312401788,0.02340304143771177,0.29919423319392446,0.7304
2021-07-22,000006.SZ,9.387926828651185,9.512132094801233,9.42054672057596,9.432697098527402,46411494,21.056692118726744,0.09658291217780668,0.49007722123064157,0.09824628915575251,60937768.6,63005855.3,0.967176277662562,8.894232553829653,0.025050957422360076,0.3891636129593862,0.7944
2021-07-23,000006.SZ,9.45503505651147,9.550641909288618,9.329057781551763,9.431442277124736,65903427,17.01661417162532,0.1401713365235218,0.11499877642767076,0.09780756771845023,65421013.6,62033900.9,1.0546009947925103,8.936246585082856,0.025371618428372544,0.2877321062392556,0.7208
2021-07-26,000006.SZ,9.295480087349183,9.379034769944308,9.295899099600566,9.322070953011835,18759423,18.817131292742967,0.06933295343313423,0.09725729548548612,0.10764524425533772,51182846.4,60852320.15,0.8410993413864105,8.981544328647729,0.025623182714887838,-0.16929360917581354,0.36
2021-07-27,000006.SZ,9.283982660251183,9.275268351616814,9.114772828513864,9.253033692077434,61183753,27.197467847306875,0.11703062852446414,-0.045020948741770477,0.09949284799805258,53249960.8,60165220.9,0.8850621672029795,9.02340957025994,0.025452397496732226,-0.3176352642024507,0.2472
2021-07-28,000006.SZ,9.180331883787069,9.283500621154547,9.052544871418704,9.187655339965668,49084152,14.630764303178013,0.1513760888064406,0.2513847275830501,0.06810637138240838,48268449.8,59233985.05,0.8148776375463531,9.052701496770377,0.022668238577633115,0.3678662997831057,0.7792
2021-07-29,000006.SZ,9.095508676150727,9.098579323851109,9.01145295994602,9.088503490087069,82133301,11.503757275504077,0.1965480428671585,0.251529327411675,0.05523617974834005,55412811.2,59908288.95,0.9249606719071551,9.076488314454242,0.020491454380300977,0.6554519150102407,0.92
2021-07-30,000006.SZ,9.378517520298416,9.415187823477355,9.234741962427444,9.343670420093078,21098669,11.098022798943493,0.08961542401172636,0.19628349637408563,0.07283969272969415,46451859.6,58824901.75,0.7896631905551802,9.108207409440158,0.019243070647172456,0.08809026256425258,0.5696
2021-08-02,000006.SZ,9.594230702501648,9.594832916895365,9.508401457145657,9.559470269834426,50102946,26.19388141791001,0.09361842568129318,0.08661208832953027,0.08592817505020656,52720564.2,56542837.85,0.9324003924221147,9.146028871927566,0.01831361481512639,-0.2976964408021989,0.258
2021-08-03,000006.SZ,9.61169125370373,9.718210898681557,9.555897758468102,9.624056282093763,56412976,24.75268509926215,0.1763155681042099,0.12114853403925274,0.11046273474513146,51766408.8,58658020.75,0.8825120271382494,9.193896285348924,0.018893824309037965,0.16401957658667038,0.6312
2021-08-04,000006.SZ,9.528052630323101,9.696455639711788,9.422898989040563,9.555870831712037,92055594,18.948197503019514,0.12649155669086232,0.09230203620424282,0.08736680430540145,60360697.2,61552706.5,0.9806343316520127,9.232285626168244,0.01983762852027482,0.06260181951439953,0.5436
2021-08-05,000006.SZ,9.482955551921686,9.527877695367534,9.336612651814933,9.456935165739816,18556089,14.04717141802737,0.1464189734464696,0.1556878449683011,0.08104295209969825,47645254.8,59124907.25,0.8058406687817679,9.267733706291164,0.021070416796809655,0.2561991017732391,0.7024
2021-08-06,000006.SZ,9.565532205253517,9.691060257859613,9.480360028863377,9.571937726491415,85352628,22.90748986193745,0.21722697375574812,0.10507286328873555,0.0982682356832989,60496046.6,61739396.7,0.9798613176276794,9.310556461329123,0.0222161225357298,0.41834410571909986,0.8124
2021-08-09,000006.SZ,9.591400886946811,9.699046341405948,9.501714004439409,9.62102961795737,62152351,8.845528143514336,0.14981666021290502,0.30531039191915,0.06754314650258353,62905927.6,61755185.95,1.018633927374645,9.34099244956624,0.02131674635721814,0.6461215393993294,0.916
2021-08-10,000006.SZ,9.641521493662932,9.678948028900328,9.565149983735093,9.602685798749699,5518633,20.50101194466655,0.1804998761218342,0.07747188340836184,0.055110151513577454,52727059.0,57378936.05,0.9189270946755382,9.366070659104233,0.018727030239581888,0.15376593254286056,0.622
2021-08-11,000006.SZ,9.65948026273147,9.824623572648417,9.599835871842648,9.68873013263319,96891945,16.7653537122682,0.18135500833199447,0.11050293889667248,0.074942290927007,53694329.2,58079681.2,0.9244942136493683,9.399844362048176,0.018149214903512068,0.31740349834654336,0.7404
2021-08-12,000006.SZ,9.783072645255885,9.961987157347451,9.69509671962828,9.82968430361305,28566658,29.51291194386331,0.21072238859120368,0.16127593087348882,0.08905899620574442,55696443.0,54923069.4,1.0140810338615198,9.440036023847451,0.018591634483339226,0.2710534802625954,0.7144
2021-08-13,000006.SZ,9.762457578286085,9.927241814791994,9.728889424023718,9.809515790007197,57381303,19.166325480431574,0.17762789769820486,-0.09762289943745986,0.08578627059194988,50102178.0,55617774.45,0.9008303279923852,9.478787746849012,0.01806887549832581,0.010805133259914501,0.5004
2021-08-16,000006.SZ,9.703870488393717,9.741906096177917,9.558961100945762,9.69201566488561,70704921,20.14989055390589,0.06296196513077251,0.19524954453253515,0.04421019510744184,51812692.0,54655507.55,0.9479866590315837,9.499304971519706,0.016948147941262537,-0.2379899410263147,0.3036
2021-08-17,000006.SZ,9.510927051773008,9.577523006672246,9.370282122970098,9.495575075005014,63077454,23.671978595742022,0.11843459653736804,0.053491881915760764,0.022022737478319954,63324456.2,55266971.2,1.1457920494836162,9.50953559308095,0.015317515658208603,-0.19811933680061405,0.332
